1:27065199	ENSG00000117676	3.46301456041816	0.000561259398789361	0.0226413549074611	0.297984420750156
1:27068238	ENSG00000117676	3.46301456041816	0.000561259398789361	0.0226413549074611	0.297984420750156
1:27068971	ENSG00000117676	3.46301456041816	0.000561259398789361	0.0226413549074611	0.297984420750156
1:27069169	ENSG00000117676	3.46301456041816	0.000561259398789361	0.0226413549074611	0.297984420750156
1:27070529	ENSG00000117676	3.46301456041816	0.000561259398789361	0.0226413549074611	0.297984420750156
1:27072766	ENSG00000117676	3.46301456041816	0.000561259398789361	0.0226413549074611	0.297984420750156
1:27073924	ENSG00000117676	3.46301456041816	0.000561259398789361	0.0226413549074611	0.297984420750156
1:27075684	ENSG00000117676	3.46301456041816	0.000561259398789361	0.0226413549074611	0.297984420750156
1:27077254	ENSG00000117676	3.46301456041816	0.000561259398789361	0.0226413549074611	0.297984420750156
1:27078366	ENSG00000117676	3.46301456041816	0.000561259398789361	0.0226413549074611	0.297984420750156
1:27079176	ENSG00000117676	3.46301456041816	0.000561259398789361	0.0226413549074611	0.297984420750156
1:27216669	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27221609	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27226089	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27229976	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27230033	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27233212	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27239920	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27244275	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27245413	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27245784	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27247566	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27248283	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27248440	ENSG00000117676	3.44776586762608	0.000593444340786769	0.0226413549074611	0.301280233956597
1:27181067	ENSG00000117676	3.43528384491969	0.000621062133907	0.0226413549074611	0.299431556830916
1:27186149	ENSG00000117676	3.43528384491969	0.000621062133907	0.0226413549074611	0.299431556830916
1:27188057	ENSG00000117676	3.43528384491969	0.000621062133907	0.0226413549074611	0.299431556830916
1:27197363	ENSG00000117676	3.43528384491969	0.000621062133907	0.0226413549074611	0.299431556830916
1:27203728	ENSG00000117676	3.43528384491969	0.000621062133907	0.0226413549074611	0.299431556830916
1:27213362	ENSG00000117676	3.43528384491969	0.000621062133907	0.0226413549074611	0.299431556830916
1:27215079	ENSG00000117676	3.43528384491969	0.000621062133907	0.0226413549074611	0.299431556830916
1:27229369	ENSG00000117676	3.43126973677196	0.000630195323780282	0.0226413549074611	0.298412463155033
1:27118171	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27121921	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27122152	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27124545	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27134421	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27138393	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27139861	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27140149	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27141868	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27143513	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27143575	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27158344	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27174776	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27174966	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27176119	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27177925	ENSG00000117676	3.42270935976159	0.000650092176138806	0.0226413549074611	0.296840280101073
1:27000235	ENSG00000117676	3.41535855658705	0.000667643099805525	0.0226413549074611	0.278499727528819
1:27302846	ENSG00000117676	3.40985801816097	0.000681063898270509	0.0226413549074611	0.347751883952053
1:27303034	ENSG00000117676	3.40985801816097	0.000681063898270509	0.0226413549074611	0.347751883952053
1:27306825	ENSG00000117676	3.40985801816097	0.000681063898270509	0.0226413549074611	0.347751883952053
1:27017325	ENSG00000117676	3.40978065462884	0.000681254437198304	0.0226413549074611	0.294324983277553
1:27034428	ENSG00000117676	3.40978065462884	0.000681254437198304	0.0226413549074611	0.294324983277553
1:27000579	ENSG00000117676	3.40565464725035	0.000691488616888184	0.0226413549074611	0.293010909233162
1:27001893	ENSG00000117676	3.40565464725035	0.000691488616888184	0.0226413549074611	0.293010909233162
1:27008267	ENSG00000117676	3.40565464725035	0.000691488616888184	0.0226413549074611	0.293010909233162
1:27079894	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27079931	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27082971	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27083048	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27083093	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27085562	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27086249	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27088268	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27089446	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27091982	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27095132	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27098319	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27102828	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27105059	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27108139	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27108245	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27114012	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27114447	ENSG00000117676	3.39043349337868	0.00073049435437013	0.0226413549074611	0.290346492382914
1:27332465	ENSG00000117676	3.36461264862211	0.000801378723897425	0.0247041235804703	0.481135582499272
1:27018209	ENSG00000117676	3.32591197756418	0.00091967453573022	0.0280476143169489	0.283488534821434
1:27019744	ENSG00000117676	3.32591197756418	0.00091967453573022	0.0280476143169489	0.283488534821434
1:27000954	ENSG00000117676	3.2698495867548	0.00112000310702357	0.0330952213438105	0.278720289796149
1:27001711	ENSG00000117676	3.2698495867548	0.00112000310702357	0.0330952213438105	0.278720289796149
1:27005154	ENSG00000117676	3.2698495867548	0.00112000310702357	0.0330952213438105	0.278720289796149
1:27011449	ENSG00000117676	3.2698495867548	0.00112000310702357	0.0330952213438105	0.278720289796149
1:27013133	ENSG00000117676	3.2698495867548	0.00112000310702357	0.0330952213438105	0.278720289796149
1:27014748	ENSG00000117676	3.2698495867548	0.00112000310702357	0.0330952213438105	0.278720289796149
1:27220521	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27221963	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27232845	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27234682	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27236212	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27236757	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27241025	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27242521	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27243095	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27243518	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27245363	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27247822	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27248645	ENSG00000117676	3.23513950918596	0.00126355153581378	0.0349807495570194	0.21942640352292
1:27002991	ENSG00000117676	3.21357412980723	0.00136111871154743	0.0374998068210387	0.241686398620361
1:27308956	ENSG00000117676	3.15950044550218	0.00163717784426336	0.04467380500399	0.32478466303744
1:27309031	ENSG00000117676	3.15950044550218	0.00163717784426336	0.04467380500399	0.32478466303744
1:27004388	ENSG00000117676	3.14099634499033	0.00174292412781031	0.0459616835794404	0.263717177776122
1:27310639	ENSG00000117676	3.14062947910698	0.00174508288892277	0.0459616835794404	0.325713021953929
1:27311511	ENSG00000117676	3.14062947910698	0.00174508288892277	0.0459616835794404	0.325713021953929
1:27311604	ENSG00000117676	3.14062947910698	0.00174508288892277	0.0459616835794404	0.325713021953929
1:27314272	ENSG00000117676	3.14062947910698	0.00174508288892277	0.0459616835794404	0.325713021953929
1:27314814	ENSG00000117676	3.14062947910698	0.00174508288892277	0.0459616835794404	0.325713021953929
1:27317552	ENSG00000117676	3.13591800733871	0.00177302654523529	0.0459616835794404	0.326760523720224
1:27319877	ENSG00000117676	3.13591800733871	0.00177302654523529	0.0459616835794404	0.326760523720224
1:27320814	ENSG00000117676	3.13591800733871	0.00177302654523529	0.0459616835794404	0.326760523720224
1:27321411	ENSG00000117676	3.13591800733871	0.00177302654523529	0.0459616835794404	0.326760523720224
1:27325532	ENSG00000117676	3.13591800733871	0.00177302654523529	0.0459616835794404	0.326760523720224
1:26806132	ENSG00000117676	-3.12185480653775	0.00185890422983333	0.047969822727328	-1.15839549619331
1:28204055	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28205557	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28205559	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28214134	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28220012	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28220392	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28236476	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28237818	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28238529	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28241559	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28245140	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28245590	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28245667	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28246512	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28247049	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28248149	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28248298	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28248718	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28249584	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28249601	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28251817	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28252328	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28256098	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28257642	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28260365	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28262731	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28271030	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:28271185	ENSG00000159023	-3.87431637005211	0.000115274967773777	0.0313753760501412	-1.28549269632761
1:32026378	ENSG00000162521	4.03511550655895	5.95723180633279e-05	0.0464146051815993	0.599956472020709
1:32348706	ENSG00000162521	-3.98403859663382	7.3654888334738e-05	0.0464146051815993	-0.227029362391268
1:32349091	ENSG00000162521	-3.98403859663382	7.3654888334738e-05	0.0464146051815993	-0.227029362391268
1:32347109	ENSG00000162521	-3.96259654200101	8.04611609160421e-05	0.0464146051815993	-0.225760488022582
1:32347171	ENSG00000162521	-3.96259654200101	8.04611609160421e-05	0.0464146051815993	-0.225760488022582
1:32342189	ENSG00000162521	-3.92082079656468	9.54678570791183e-05	0.0464146051815993	-0.22345648832291
1:32342334	ENSG00000162521	-3.92082079656468	9.54678570791183e-05	0.0464146051815993	-0.22345648832291
1:32352087	ENSG00000162521	-3.91351350906426	9.83509450029141e-05	0.0464146051815993	-0.222957465720876
1:32342268	ENSG00000162521	-3.89060070150227	0.000107934422083383	0.0464146051815993	-0.221771460299044
1:32342454	ENSG00000162521	-3.89060070150227	0.000107934422083383	0.0464146051815993	-0.221771460299044
1:32335712	ENSG00000162521	-3.87858245340068	0.000113307606157925	0.0464146051815993	-0.221063623926255
1:32335756	ENSG00000162521	-3.87858245340068	0.000113307606157925	0.0464146051815993	-0.221063623926255
1:32336098	ENSG00000162521	-3.87858245340068	0.000113307606157925	0.0464146051815993	-0.221063623926255
1:32339351	ENSG00000162521	-3.87858245340068	0.000113307606157925	0.0464146051815993	-0.221063623926255
1:32341478	ENSG00000162521	-3.87858245340068	0.000113307606157925	0.0464146051815993	-0.221063623926255
1:32343203	ENSG00000162521	-3.85602149334511	0.000124083706256831	0.0464146051815993	-0.21985255437191
1:32343206	ENSG00000162521	-3.85602149334511	0.000124083706256831	0.0464146051815993	-0.21985255437191
1:32351794	ENSG00000162521	-3.83994835299282	0.000132343673622775	0.0467540789204013	-0.218868599945652
1:32355180	ENSG00000162521	-3.8199573425754	0.000143341948241582	0.0479742867825379	-0.216913255721514
1:34697305	ENSG00000116560	-5.00251617127532	6.8971189338213e-07	0.00260745581293114	-1.03732185310623
1:34700015	ENSG00000116560	-5.00251617127532	6.8971189338213e-07	0.00260745581293114	-1.03732185310623
1:34669691	ENSG00000116560	-4.68209411677963	3.31166716675091e-06	0.00834650514926789	-1.1574256043782
1:35262043	ENSG00000092847	4.22803115839334	2.61706478536265e-05	0.0167317675277519	3.79873586757775
1:35280523	ENSG00000092847	4.22803115839334	2.61706478536265e-05	0.0167317675277519	3.79873586757775
1:35546594	ENSG00000092847	4.22803115839334	2.61706478536265e-05	0.0167317675277519	3.79873586757775
1:35638387	ENSG00000092847	4.22803115839334	2.61706478536265e-05	0.0167317675277519	3.79873586757775
